filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
00bb153e,d46d235150786d37be062dc07cad77f97697ed85,21831d5e86079eaeba03748d419408f2ce6d1f2f,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bb1542,ae81ed343a1d934182f618a716cdeb504562c85a,52a2a5a413de62642e446e2083e614452d4623a5,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bb1546,ee40ef69487099166b15a348e5f38ca64a48703c,c242a17942a21b2ceaaab660cac163365c633a57,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bb154e,5d5cc32d9617692200165f3614bedb6a685c91ed,c558e6b23218d3e589a07cf5f36eaf92de1ff202,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bb1552,a910e8bedd52dea7569787404551be441ef5d998,9e2641e373e831609129b50312d1f0264fdc7618,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bb15ba,28fafa15626079d7bb1374ecc6adf5fbc7b2ddd0,6028c552cfdc8bb3839cbab64e8bcdd6e00138a0,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bb35b1,8b7846e7300e0ba27dd23fd3662f9c53b9ff4e14,499146b8177e30a435ca622f689114cdee4f471d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bb4121,3d043a7b779f3452ff36d18143a1946616f015e4,22347a24208d7eb38558c6fcd9591ffcda948bdf,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bb4124,c92a503ac5e0853dc4f66ea0f5278e9a4d0b14e5,9b5617424a2d999d7bc91f499cb335537b23e2ea,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bba783,7957a08bd74f1caee49f3af8f52ace40b01704a2,d8f8bf1688fea8878527bd92feae11abc0b0caaf,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bbb0ad.img,3c09def5c74a3bfa7557b72ad68658f48b694194,50e510c7701fcc4b9d090378fc9263840cbd5026,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bcb491,96d6ebec7709c72e5abdc4964c31fae0456a54a7,ffae9d593cb840f9d84325fbe78d911275ff35f8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bcf5a9,cc186d0fb4fb977d804cc6ece86ee19ff80e9774,665ba5defd5a13fff4bdf9d51ccfcd6a385d7446,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bd49ca.img,937eb64398c0184d51257924e0b181ea13f57314,ed0b9e8ee1ab12484db659b178e256c7739f60c7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bd8f40,749b367e4a4c7373e36e386fdd0092bf39893389,b3b85fbbb0bc524d83cd8206b5d8f68c6ad2785c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bd963d,971fb2a4dcaa26423b50d764a0b895d59752344a,69604cb26efd975e24186cbc26e683f90af0feb9,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bde245,3336f218437e251dcca0f802879590190a4547b8,94676eb5da9333b1fe7657f3b0c97e8d861155b1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bea9d9,d5b358451f7a79724d3d6082aa8d12ef646e743f,3315bdb6e1b976196f2a393a29587e404d41c4e6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bea9dd,b7a8863298eec2987754586b75cee98ecc1c31d4,0cda08574c2c55e8e5903092456afa31892c600f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00beb3a8,ba5347afefa6c92a4112fbb9ab458ee961d814a1,6fed41565c6b8cd0abe0ac40e4ee5285bb173f3b,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bf14b2,e4d6cc280a38514665f4dae352d0667a7a141ace,b2e6048c4c45e3287424bead40f342a9047b82e2,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bf308b,19174ea832b765382e1683b43d77f61af6f8323e,e4e1a92dea850f950ae133144407892dcb873dcf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bf3677,990d46f7312f2175c77a252961cb141523a0c1a6,b9dc99a380e542b3bd73683cb042478c9d47c330,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00bfa547,aff9ced19a597456a520a669e098da9c6b42cfce,bd647c611a6cab0d2b3c10d52f8403c5694dc9f7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00bfa83f.img,2a5fc2b0060a7891e15392d7766dde7b6b9a96da,c60b3fc6eecfc4d267b531345af1fae90e38d8fb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c0a83f.img,f3ab7af1138681437e4896431449407101609529,8178d47fb4878528b6907346d5d46be9f1a21df8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c0be86.img,543853f49bd5213dca899ba6e985950e0998202f,0673e97ec55592f326d621ad37f7a0c53a7bafef,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c0f873,7dadaa6937c530c287e2e7d9fe91a76d4c6a9ba5,b36787429642d530cf50adb4ef37a5d677dcac84,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c0fece,65d0980718e981617024f673240afa60bd9cb88d,022b109b93888bb2fe28c7283d71007a153db126,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c1435d,6dbbca7ede0b94f568e0cb3455dcaddb2c7dea59,d58eb33de6a45db9d2464712da5160be42be200e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c14361,84435ccf7c43b51d3d37d439a12fb97468819ccd,a79edb601246c8929037baac0c9efa0fa8263186,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c14365,efac150c2c18a0c8df98cc73ae230399f8feecc6,78d8150ab596d2187c91e961995b6cc56f243bd7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c14369,7f942c78c70abd6b1855b63cb8a3de859be7f3db,8942689538ed0718376bd4ec0d7e02f773e1a5ae,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c19672,072adc5f80387f5515c40fc940526bd850cf384a,6aa3a45bd0a6b6ee00bb14906ce8a0819545becd,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c1a83f.img,6b66a5de32ce7573ba0c10cfa0021dc46db10205,9c0f47dc4c784c643cd0582683d68cd9f808d5bf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c23269,2013590a37eb714f47be93c16832a77e242cedfc,abef2f6009ab3dcfde65d0437ab3afa28aa42489,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c265ba,39982861dd10932cb051ee1c52e64e80168fa1c3,62ac84d4bb094b5f30c514f3e584f49c1a0485a2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c29700,c0f8fe97e38495d6f9fbd803b9f8dc34df38c9fe,df904b362bb120b3e6ac72c1441220e8b9689406,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c2986e,5f125df7e2006eece2bc29a82bb659b8718c02cb,d4f2c3233bc9854fa11e6b97dbdd62b6fe69cc05,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c29ded,f37ee2544c878eeafb0d4fde376ce321e6d79826,07c0e3d59bb7133365b4847227abbd21cf955d01,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c29e1d,146e2a8f59b50982abf7eb653a34d9d938e6a27a,5f26a3bc3b070dda8cd49961c83889fa87e5b1e9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c29e25,9944494bdf452e1c67a6264feebe77e0f21f7c1c,63488e25ed3ffd8fd77aeef4f12426b991d50bc3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c29e29,840c6e8d474ef0394c3f42a69b1c790c17603b02,b108943e195b79cec40de6c526bca808da148b9a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c2a83f.img,f3aa177ebae433bc8e34528df1e31258d2c8b857,49cfa2ab0a43bfadd7888641276946e4c39cc6e0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c310e8,8e5a603c467c4a19ea7202a3df042cb03ce9a4e1,967826d72bed71c660791c5604494bcf247e223b,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c36f59,1580867b1e1537ad0782e31fd785d8d74874f170,d6fdebcc0598ce1fa61e3aff43b336784995736a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c37d79,fcf886907658a4cd5e7c433698e29129f9acb762,73f224cebdc818f4b358c5029eabec2a8db47af1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c39669,732d1b3268d05230aabc4db3f3b411168d18f044,e826853646b9f729f5fe64acda640af87ed61d89,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c444ad,abe27bb24427d4ee9b85e3fae6ed0645f3e92071,f0daa1fa097502e10dd7ab5bcb214f5b43b52fb2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c4a381,53584d003c1fe0cfdcd8d4f496094123847c3304,439b3fe9aa41af20a0138bb21f12d4539ac47cc2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c4df34,955ba3c619d5957e28eafce4e4e95e9f01fa097b,18032aaaf640084c02c95fb47bc4c4310e45e9be,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c4f154,3e8ca37aa14560bfa8dd77a75b8f4fe3ee2cdd0d,d943909ec6146ddab687c6709d1f1e9b98823464,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c507d6,15ea2a3f51a738c87a4b3d58258af3688903ded4,95c1455d1ced7efc24e6fef473a8044e6f7b7798,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c507d7,15f3fd7b9ff1ae1ea6aec37498c248a16a695fd9,04f6c2f4cf3b55cff85ad862aaea38cf2a5014e5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c5cad9,0513b6c1f4778ac0f3af073ce0401f3e6d883332,744ed7601dca15417dfd190c1b486853025520b1,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c60152,a15267d3a7f0bd84ac70f9786261d726907196e3,1a59a476c41dc1fd37c2f35e3d8bd94bd4411367,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c652a8,f8c6c4ada04c3dc44edc9f57e6ba95241b7ed61c,a0eb5a82d518cbecec7e87affdaeb8dcb4f31d98,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c67c23,c358bbaf712252f8007f65ddfc320cf682437dec,aa7fbd903f1f2e54f79d663958eb7080d7f55a68,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c7f919,8ff27e9de6cdcbdd09cc8a80cb83a599c586d732,cf9907b4a350554d04f811635014554dae7340d7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c85887,3020a65506bcf27a2a2bcba3fed263dcc7d1a3be,198f94b721e6ef3740e387ed4a9d156cfd7a79ee,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c8d783,4000ca6800b9efded4fd208e8f313332bae38c74,1eda2f59da9a8e060953487d3c74c690f3d86a56,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c90485,b5149d0fc03650567c4851bc3f4d3d22ec46bb9f,920eea1736502f1858c5739558a63a29524c2a7a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c92bba,490f4e345f438856e2b1d79dd1c8dec161e755eb,602d4e9e4b77197928de1304f4ebb0e8c32b7e40,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c93657,986f4b56683516c1620c792e1e3e4a7d5c9014aa,5e9265f41464695c583a88cc34481fc606f5e996,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00c99d29,6d2ee84dd00d69446a0652e42ff607d8c25a1433,f9deb5add466f4be2559083e4b89e51df393e8b2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99d2d,0c6c242d19684cdb6f98d61628a36fea378d8d99,070ceee5f57014cc97dd305a4240653b7ef987df,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99d31,16d457e4cddd5cae6cbe5ba6767b333d282ad37e,0c1df81db59f527ffeb7bfb4393f7bd6e9589da8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99d35,9aa25bab68bf6800eb9aa6eb6fd565d9f2ff1056,365dcaad8ea74c52505b736c59843a4379ffe4d5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99d39,475b4bee9b44eb9c30f76b212b3b477e809849bf,c4b7b472350010ec300166beb365083bb69e0680,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99d3d,321d493cb4d8afe5876f1388a0b0bde34539a386,8a3bc1cc476003f17c7f8a75e9ad2f505be0e824,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99d41,0e8b0404cefab22bd4202704c255dd47ef29cee3,a6296e1d5d36a385bc515cafab12705ad51f9c20,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99d4d,d41c10e4547e854666488ddf323017a118c2828b,0d5034cbf02227bf2862fc75dfc0c2ad0d5ab301,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99ded,10d17c7de5cb77a9e6e0518485d73af1029ca207,f1d862b0aca6b87e5c7d03be9997ac7985f6059f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99df5,c64234bfad216c4bce8f8ab714001023eeee14aa,9f510edfad35769025e49a02484b32ef53c5dc35,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99dfd,66c8155e372de8531b3ef1c31f05224b6260b34b,292b3d83912e11205dd00464c8fcc7ae7971ea6e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e05,e64c7b804375aaeb6bb0307fea7d8ee0a1e18a08,e756387a406c426b0bab296c360036f108e4ac92,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e0d,d8769f09d1f314589f5690dfc298aab4492bfb41,14ba50f9ad7fb194f465dbbc925467277e953c2d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e15,b883ad53159aa1aaad85ae8d17a815c196253de0,b8f7cf00fca37eeb7373dfc32b3c18a3d844d7f9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e19,c3a5c4ced75a6d343f045d80234d57de7f08f1ff,48a181525a4d0424e479c5c495335786e529c92e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e21,a61f8aa80d4ee96dff4f8a1d060923b44a7b31d4,8c751779a2469ae66b57ec3dd1e48ae8a04aca08,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e29,79e20d60f980cdd060770712711d109dcefb1bb4,15982e3d4405c94d8765e2808f3cc7000a0605ee,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e31,febe5f00855d6c99d39fba2a5158a84ed6f8a9a2,13be4f7d4e3ba6e7132f0977e109ebbac137d6cd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e35,345b9e6e1ed549d3d2e4c7cbbaab834db3dd42c1,b13af80c0a07823e6a93a2e0b40aa826684862c4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e39,3fd18b98c39043f92dffe7d2b9680a95cdb1aeb8,4223b04b60e0801eca48a365bf7fbf751b664963,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e3d,db3f967e5d7d2df2fa49ddc0f0528e828be9769b,0dbf8976c1336b80da9934f7b01605952a07f95d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c99e45,107d20c56487dbab1061f77f536a95c63ceefc18,449c57ba1e21a8d927682a2fe60828f48655920b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00c9d26e,c25929f0188ea139adfbef3186242cfd826b3038,ebcbbc8cff11675b30707a5bb2d29cd05a8080d0,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00ca156d,69e83a56e96725a81cdd1cd5bbcd13f992765fbd,9cb66b9d3112c5d17d94a8bbd875332cddef068e,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00ca156e,445c0ec58178a3323f2ea6364b51b4952c42033c,17a5fd734be4c52e24ab7dc2028a377e63346bc6,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00ca156f,322bb92fd2f1745f372b6e0dc2fbce46da2afa67,77eecc96d7a4b7071f763d7418ac538a6366b125,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00ca1ad1.img,f865116a20f8254b566003fc9e178fcf7b2592ee,0432c3fe1e32d6225b57a1f6540220bb67f12a47,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00ca4367,e6251f417a5fbbe3c704ad2db8ade07396fc09ec,a64d7cff5ffcdff69cb82b67f0566d361fc31cec,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00ca8477,5ca59437a3ad2cab418e532b61a61e80726eb447,883a04db3d338081ece43f85f6b5f51d4c908636,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00ca8d22,043b143b8652718e0da45914f238f191d172f9c1,5c30f5ec0e57782381b2875d2c2b23f5b61f0d4c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00caaff4,5939433c4e5e51e3fb78cc7966bc77d07aab38de,2b6364ba2ae55a0de1a2c7ce7c496345b8e07fea,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cabedc,f97b9a04d2d9e8a91edb717b000e89f9ab168495,2df6bc10eca243d53cb1aeafb5675a6e42a0c2e4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cad494,909cc0b91eb1d81443abecc6b26a6138ac4ed15e,3daaf925dc1bade31ae3cbfc780279bf3d6a8c14,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cb257c,202d5a161db9a015be2651da78d133f43d823c58,0719a9935245c661480d695153e8177662356f4c,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00cb96f1,e8a008a101473ecbfdd698383de84599c01a123c,65c6ce056bbcbb98a9dc308786d259d1ce96f527,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cbaff4,1e4f1969ec0307632f39108231bf3a4d50edf36f,fe882700b5c7edb0a0897a96567fe99dfac14b85,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cbedf8,7c97eb13a0cedd32adfcb3a41d52bb6d622df06a,22da3c006f745a0eb597c1112d814157258d999e,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00cbee11,834168cc3530f174a134aa1e97a54ef415dc9d58,94e0178393c8aa20574bc5950014c30231721bfb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cbee11_27d296ce65414177044e0f3611c12911,8f8ac1781dd914bc8d43c91fb1c3f79387a08b70,ad00c33f697f19bd2afcd353dd78a8ed37a736ea,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cbee11_58c763b0683aea3090309f6381b73880,9ea402e77125881c0cc2f554b3c60ea7f9e42744,f646b8dc644dc66806dfc84206b5768f6529f273,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cc6191,0b5ea024ea4f68a686320915e490e592991559da,e9ccb797a3438a371de6d1153be32d4e1701d1e9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cc963a,a987fac38301e9ee5bbab0a682151a819b030027,ade75519fb8eb26bb95c9fdd4e6bd0d2a2b6c933,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00ccc2b8,4e5f23af22383e1973364643c3a776c85a4325b7,bde4b789f26309554efbc1135baf94ba16841101,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00ccedab,ec2cfb9f00365c0b988825fcdd359db0322af1d4,e058652973d1bb8d8c5d67fbaeebdf858e70a5b7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cd347f,204b74774eb9100d942ab3f3d8688b2157d59a3e,cf8dfbdee29a1356df4b42089369b6b20d2fbbc4,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00cd4028,c483f543699924b344ef13785b22b33fe3c55ea9,30ab970a2b41065b630e4564841e08fdaf6b9bd8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00ce2c52,c0a99a6ed675d38f2567e0a5353bd33cd4ef28f8,eccaddd00f1390235afd0b689c83832997902af1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00ce72ae,70735d83a3ffb7022b09869a185de3b211e05f0a,6f5d8cc2381b81e24aebe6d4430fdc685c87158f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00ce72af,60ef62f1b23f6439961f238b6fbffdb2209f4cc1,e5f33c5b2f97486704504e019c5ad1b3dc4fff7f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00ce72b2,0b1bec8ad711ccfbe42460a518aa35fad641ac04,c43845b7bc8f60f1ab9ad00738e98bc5a66da696,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00ce967d,5ea18cfe6ad6fa5a71cf4a7ba142e026e5956858,c38de932e341fecccd211a68dd94d37456082f72,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00cec3dc,59b774d5ea5f962f8e69128d53ab52ab5690dc0c,86567b9b01d4bc0784b7e5209073ba7c99a2015f,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00cf72ae,d6f358cbf58e3a426ea8cf66dbb9fa614626f28f,b076a5ed2649a4674b9bbeb9b72cbb18c9019c09,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cf72af,b41686c496f721d1ceae8f0639fdfe8489657384,261a90bbd226d47d01c1437c40e5e9d2e16e1011,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cf72b2,a188d7c811fef5291e00fda1d2aed0ba767807cf,ac27501142677b228adbeeeb1c4ae605830c1c9d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00cf966f,16436585d4dfaef3f3d65b28b4067588eb77f9c6,5d9aadeac25aeb38a70973b946b34fb773608501,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00cfd6ea,211c27470da99cf62d6f297d434b6ad51c2d2dd6,e06c11572d36637ce700067f412050d74e691bcc,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00d05eb9,5a7d35d2c0f23c96488088ce541b88a741990f04,ed4d09fd4a0a9c40392d8e5c96f30ee5135b6721,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00d072ae,260b91ec9221fd86366e528a532e893f9988c40d,b46c6026b15291e192098ad578d367851f7523f5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00d072af,00a9424e7c173b633511fde1c58e6c70fc62edb6,7caaa91b08574a6e181b310addce9b87abae90ed,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00d072b2,a25e25566a6c8f6abf08cdb9265d5cf6a271187a,e6a02defa3a72a1a1ff8b7bb51f002505453d0a3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
00d0c0bb,5f247aa7f5c09803007e31a11c0ac76be897fffe,a2a979c7cb35d0b0f8b937023174dabd00fdc015,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,4,false
00d13ca9,1b598abb611793e3beb8b252f8823b827da88b21,588dec368a021788459781897f615ea55b854606,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,4,false
