filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
s152a_takibi_04.bmp,46e35506634b0230524c5fb4cc9c7ddda979382a,c98d8dd154ccf123ba7742f85c13df36557882d2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s152a_takibi_05.bmp,b0a077157e43a0912b83d5d1e6b0864ebfda5a8e,9bf8d649560cf3d37d2ced77ac0a0f07bf34431c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s152a_wall_01.bmp,7d6d9930264e17d35b9a58ebabedd7fea4df6dbe,ac736ff1a1e1d797e56be840218d47eda7a6aaee,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s152a_wall_01_02_alp_ovl.bmp,c243a463a517cb952b786796fe22660927afe472,7ee63d506f19dc7b9d7c9867e718237ba18ec938,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s152a_wall_01_02_v2_alp_ovl.bmp,9ae576132b079512cb7ebd99030856a9dc2bd90c,9e7a223120d591f217b0dc4859006c0e488f1e70,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s152a_wall_02.bmp,21bef0b7ef022411c8316897c7fa1162b9a93441,21bf376f6d0be45fe8090daa0cdd7039022868e0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s152a_wall_03.bmp,1feea954bc02a4af637ec6173acefc93c56e5c2c,27071b2b6d33975e224265e18cf15681cb53d17f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s161a_dram_01.bmp_002c882cb5e0df927fa5bac2c4b816c9,4f9a55ef417a767743d5c9c71272d1f7b732087d,3422fb9217a0755b415e3e6221e51847d535ce7d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s161a_flbrk00a.bmp,fc820c835187accb761b635a18e4530707fe6977,7ac1b455a8f8a109c42e575a274097248904aa20,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mo_box_01.bmp_899d285bfe6e63261f49f7d97a18438a,5c0e6ad489d4c88fb7443813f8b4e7dcd9440a73,3f806ee90d26c1538de7dc3f31624fdfdf01e31f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mo_box_02.bmp,fc37936ce6befa78a3cedcd15b837adbc1e5aaed,c33d48bca62e84fa2a1a4de0a9bb5d3097609de0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mo_bridge_rep_01.bmp,5db8256ffec6d28d432892cd8702d1172c546d39,4defa92e88a491641394396240388823f8ceebb9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mo_cloth_alp_ovl_rep_01.bmp,922bdb4a81b917cdfb2cb2e13631cb03cb5339fe,7e4989b18f26b017affc5556c16229cc183e8970,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s171a_mo_fence_alp_ovl_rep_01.bmp,8bc70f0933355a78a60d68241da9c22f57aa38d9,7751f5d0c53e4b2fbc9f81ecc071c27df4e833a3,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s171a_mo_grd_rep_01.bmp,26dfd9419336b58ba2121b6269a06d1993b65bc7,1bdeebe6ed48aa91d1ca210618745d2e69ab514a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mo_grd_rep_alp_ovl_02.bmp,7602842d07ec8d1432b3ff6ceb35699ac5bff1a5,f91be0c4c28c2966afbab6c3a80d90ee04e55aec,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s171a_mo_pillar_04.bmp,7c1698a494a272ea16dfe7574c2c4f7736c6b41b,61be0a0bfdf469f3ce05677a3db1ff5323170919,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mo_pillar_rep_01.bmp,e5dfc198e283331883760ec25fe39b2f8e6af981,31763cd91ed79ac805ad6c66741147713091fbda,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mo_snow_rep_alp_ovl_07.bmp,0f8df9727af3ca42e58df1500a524ef0acfe02e5,3838d212b3d2465b32858b506538e04f65f4e88c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mo_wall_rep_03.bmp,d9237448b2a957b6f7316bae800ba4f170fe2b4e,533090806829befbb6a15c4733d9de5806ed5eee,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s171a_mogi_fence_alp_ovl_rep_01.bmp,33ea2b0d64b9c8f051237db5efc44bf38d0d9e7a,76c8803ee410e4a96badd640eaa9c8b1c8eb6197,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s181a_flr_rep01.bmp,0ca03c061812c76d320d3d8943766023b4e5c197,687bc2fffa38c0642a6f7103850a3757b84f4d71,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s181a_grass_alp_ovl01.bmp,d07d71c365a4db5fed6b9afd9f25611120c7465d,648cf85f61348c116546f61b69a03491d712bd6a,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s181a_jimen_a01_rep.bmp,7c6f3c463fbf711885c14b01b852a2b7e559ad8c,46bb7a1ee9601c6249c19ea5f14d8918c23a3bab,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s181a_jimen_a04_rep.bmp,6162c29815ef18b1c6af9891eb1b4a3502f4f9ad,b5d758fcb30b5050b558435fde0cbe11f1557aa7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s181a_mt_rep01.bmp,4c2f9c81c0e9780cc0a5601cda40ff6cea40b5a6,3940701ee222cedb3e9e8eb5fbd9545f12571d61,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s181a_snow_a01_alp_ovl_rep.bmp,62b997ef364f8bdb0580ef27a6177dcb92920307,7db4ff879953e14319cbc68769e3ba9b3ea13278,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s183a_rocksfc_b01_rep.bmp,7d012624fcce58c52cea22fef86fff8b64536acb,dd92043926c851ad9ab8d302c40a63b0970bfa9f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s191a_flr_rock_rep01.bmp,5410c754243a446170956c5436c9eaf05233b6a1,78191a1dd98129587cda2a20999be395f1212c2a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s191a_flr_soil_rep03.bmp,c56c73faa758c91092af414175a4a189ac4b4a88,24a0de94bd05f6f0cdefd8db3a88d4882133fd5b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s191a_forest_alp_ovl01.bmp,9335f79c0f7bf76b2d24b892c86871eb26096915,8d30fc738bf1eddc27d2d38ab90e29d74b1d6861,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s191a_rock_rep01.bmp,c585c2d592fb1233843cb3bb5d4b8a8ff4f369be,fae7775be2618360c869d4d4170f97c387603109,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s191a_tree_danmen_01.bmp,ffad7db1c256b72b6451a0d8655eeec906eb24e1,0cf8147996b0cc17c353eb244142d4c378e9a74a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s201a_amana_mass1_alp_ovl.bmp,5b094eae16e882bead724117faa3d3a6225e07aa,ee7feb503245746a4fcf0709300180245aba003c,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s201a_deadtree1_rep_mip8000.bmp,e06899c5b7479268288a5b667d162a49249d0086,fe7b18810972e88789aeda70f271644086831217,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s221a_bin_00.bmp,10ad7ce3a3bc19b5c895370c2cb6d794f576c864,5b0102cc3e6c25401d9c49c1d994c28ed4b50feb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s221a_books_00.bmp,346c41edbea8b6c32d2013afb13436c47d3c2ad0,97363c41b5738d699a67ac8043071043659f82f3,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s221a_carpet_00.bmp,5ab9b457a13f7c2f06e13e8c45bdb49caadf6c6e,472b465f7e47d11b91acd562393905cd624ec6b9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s221a_fireplace_00.bmp,bc16061a39365c7c45941ab61ff43c7749bfa34e,55b9e01fa05b9f9b8e8b12e68f7c2d838e48ef7f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s221a_fireplace_a00_alp_ovl.bmp,52ee12d2fe5cce11efa6612737dda314df5be4ed,d42a34cba71dadd8a3fb170fae2f72db99ea018d,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s221a_photo01_alp_ovl.bmp,7a48955d2ce4695ac7ef3fc25693b6c4176fda12,823070e4898fab03d1dfffeb24cf6b7f39d47e2f,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s221a_sirakaba_tree_rep.bmp,e8543b7848e4a357772ef83bce9ba8f05471ac25,bf31afc29bf1699698892753800126abef1b0cca,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s221a_stove_01.bmp,2061b7b0d1383dd911de28bb3fee7be1f6688cab,e2cfe205be1040d207f57c93c97229d3e64a12ce,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s221a_wall_a00.bmp,5d41fdb8f9851bafc83dcf0c6419cd68fee1aaf9,2d60f1ad92a4f2ce16435f3ec4ce9b98d1931235,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_door_nob00_alp_ovl.bmp,c920b2974054f15702421d8371f296418ecf1cb9,48ec12a343dcca4cf9b607d1a650a89ad508eeac,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s222a_door_nob01.bmp,9f9e9a7e6329cdc02ed7f7448dd297476418b2f7,ec78cb4da296fa3bf1f2d7e74c4c2187fcba952e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_carpet_01_alp_ovl.bmp,716409d092b9f8de297fd5f54fca84060d82d978,977b0cf85b2a4cefd626fa98f341c1e1b9810125,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s222a_room_dai_01.bmp,ebc99966e2ab1694498ca3b8042e896fdc261d6a,bca6a070ac7e297b7d7a74b9e00f12f68ed3becd,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_dai_02.bmp,e3ead2161a8433c3344a8197be511d2d0ba06216,5d754489dcf7d10867779dc425015d94f387b0c4,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_dai_03.bmp,622197717239bef6737543174ffd31be592420e9,5437328fd25588e36e3aa5832f4b40b84f9a3d6c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_desk_komono_04.bmp,c69013a7068a789c99cfd42ac36b2ff6f621c354,7f7213c76a2a640b910d59bbf3229590c61b70aa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_desk_komono_05.bmp,911d26f2e0d53f0e1242b533e00dcfd538631398,9f3d474019e51b5aacef09e13c601bc340ee7307,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_door_01.bmp,8dc98716b5a2b206731982daad95a1e6eb96fc9f,e91040a64ba9f42f4026d97eb1eea598bc57fdf0,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_door_02.bmp,d0c7489f414ed317531ba992f00c9c2b9d041270,816acaab8447953683ef957e12f041b5009a3d83,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_floor_01_rep.bmp,56b279006f70ad8f9a8439fce1bf9175fcbcaf11,c5482effb80e849480ea31e7e11bbd7f758dfca1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_hondana_06.bmp,f3199840a1ffe4d02e98bd3048590c7d740e8fd1,36ec90d1c8481d7da622f3686b4b1cff76e03124,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_isu_01.bmp,2195f010d0879db39b5e79e89e7b6d0ae78360ca,8dc6b9144babdb2a0ab746dd1821247c64058139,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_isu_03.bmp,fc1b636dcfc1229bea57616526ebd33f8590b49d,85e69fdea75acc9fdef4994b543ebcd2c7f313a5,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_isu_05.bmp,de4db437c4ba8642b4f5cb6af80b21ef3cb9476a,8f9d3a332127b7805e5736f606d4c291b905cb5b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_isu_06.bmp,3207c464ebd6e4bb876be03d99bdd4dd4bb11768,c38a570d8242ab98f093650f7d213ae492188708,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_isu_07.bmp,df3b7397f502b3cf8a1df93c4e4d3e683efe516e,379220e79f2adbc0db5265b699fde3cfdcf54096,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_isu_08.bmp,2a07c633ea0952c04e91bb5fa98f7cfd1ca63850,96ed5305dc6637854f9f04b4fc3405ee96ecb9e9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_lamp_01.bmp,17957580e29f59e00c2077a7fa5808c07bb1661c,dcd1306716423907b5d0a352dc88b251cdaebc46,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_light_01_alp_ovl.bmp,45c211b29273096359afab0718711173d61aa353,bd7901aaeb6c727ffa9b7c550ab30788fb95bda0,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s222a_room_light_03.bmp,cb274c07c240a440dc264a44cd1f21febf6bfc77,05d22e57eda3bc3dcd7d4b44b10f0612212e080d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_tans_02.bmp,71960f4a8e7e9186ed68ec5692c851b43ccfb588,923d87a02c059d94b727c1e4978ceb9a2658b27b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_wall_01_rep.bmp,566a11d742a91af5ae5ab8a1b8b33099621d2500,7d0b923e68de3ce459b06c30e0f6cd8a2b738a35,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s222a_room_wall_02_rep.bmp,deec7c99405bc7d52ab1a28a4b0dbeae746f2300,1b682d78a1c543bb4c888fb925d96dca6e4c7472,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s223a_plant_d00_alp_ovl.bmp,c341a83c0524481211a7d5db78f55749b6a44f2c,a3a2c9812acf73959f6ac1c40f57bc26890183f9,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s22a_mog_box_01.bmp,55a8b61b459c847af2b36dcf878e7b8169f7d885,dca7d2cae5c1c8e8e4accb5a41161eb5c2685ca1,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_desk_07.bmp,5e14d20e75377094bb2379cc2e83821e8cec6a25,9255a38aa6ff4594006402a8a65b9ae910247d78,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_door_02_0000.bmp,558fb0eb4a7988767d76d0fe238c0f3d3baae7be,1d72abd6735b3aa01cc80155962479fc5b6a4c87,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_floor_rep_02.bmp,c70c876f3476f8d3df73753d95e21352b436dea5,330fceee0cfd4bbb441d6df83dd2a6500567949a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_01.bmp,a23713c8805c898308eef9fc9d01050cc46f445a,af236c3a7d71a8c1b0660495fed0952d49caaf66,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_02.bmp,d7020c1f56cce4cc4156133dc9d95de69bdadbc8,eb0269fec1833d70e36146a713c289efd3a39497,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_03.bmp,8e4ceae0ab22256c063265143b2f785143ae4959,3f59927cabc5018b170d7f5b00fbfb0181809c9d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_05.bmp,56dace73e5bbd0703e003c283926d6b2bffef8ec,06cb4a91f03d9e4577da262e914e5181964491a2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_06.bmp,d706eb0b80873cb5ae3e1b351a407718cf1820f6,5685332f50cc2dcb9ef5a51ba72dd28880598389,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_07.bmp,9d59aec19b89f21a6875839076257aba233bc2bc,7ab9f127488b0faa3d59173c59559d0d0c481c16,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_09.bmp,8457c657084f54f6612de656566644a03175f2ea,3bb13be61d2fa6208b4d8bc0f49f45cdd88340b9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_12.bmp,90a62a60c521184ca840995d1e50ad82f5b3861e,dffa6f98a3f0e4d552c031544597ed5d6195d75e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_20.bmp,cf6e8f7fc5b2f81935bac750774540685f0b73b1,676968bf21c06300129172d2a3b0b7f8b56085ef,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_25.bmp,eb33b8287fba68358dc897cf1c440b67dbaad831,83a3d8d910cc98a9ba50749d0108ebc5f5d8b926,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_28.bmp,a2d37386f20feda740e726c69fa11ba383c571f8,aa146ed66ff18bbd2a50175965ea9a1e922ce4fb,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_30.bmp,f12fad411b77529283f9b0626d69ab6a981b1be6,9266a2fca12a14c1711276e27c72d6a46149525f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s22a_mog_obj_alp_ovl_15.bmp,0608b76a33962180b877b70c48b1fe238d0c9530,ad40b617c850d7ba8e744b25c49629caaac6c3d1,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s22a_mog_window_alp_ovl_ara.bmp,7c9906595cf309755073282f17c36779336d7514,d43d2ccc1b91455d9f9c1cd6e92d83bc802ddc73,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s71a_kinokatamari_a02_rep.bmp,03a88d3a66a87333a482ffa35300573e743c0c7a,3f5a5a968113bb4785406755cba812bda7b0e61d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s71a_wall_a01_rep_alp_ovl.bmp,a565591fbe1bbaaa9c85d2b536c7e0980989ffa8,d73b515ff2ab7d0c223d4396e25b737f30b586bc,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s71a_wall_a02_rep.bmp,5d26d07dce82671285a884bf360c1d113c641653,ebf3bc69d618592323695795c28ca5202d19239d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
s74a_door00.bmp,230ecad72f663d32cf3b7c0b993194a40322151e,aeaf1b05d4444d9554f9072d6bebff56e4e56859,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
saa.bmp,678e7341fb4385a2259dcce2d3f6e2b9b9b3de9f,2b815c3931a92f0479eafb10007faf6feb6f621c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
saa_stock.bmp,a7ece5944cb91bb87d0b16cac8b7eeaf6bc2cca5,1772d7c937a5dab84df725f1a80e942876e6af28,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
saa_stock_side.bmp,1796cbfd7328f2165f3804cd962ccbf8b0175549,3dd78c035c1a9b96f903c02335a6e58296e4ff1f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sdbodybc.bmp,bc236c8d0eab89a4a3a6a4c15eb359f7336eea05,3098e8e7c516b9ab19b742cff641264ac3530f8f,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sdbodybt.bmp,26514fbc45d0b88e7ecda04138e24bc4a2202918,128982cb0a7469a022efa3ce26b8b8a37176d365,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sdbodyso.bmp,029fa6375a73911fc4d10fabd408fcce3dd99e4e,e2007b647733b8acc890de5d42a18a24657f3c41,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sdfushiro.bmp,394da1108ebc9c59c094d9f83eb24779e8050bd1,2e1dec730a83d0724743617bd6b501e32ec6a288,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sdfyokosoto.bmp,81c681b2655cfbbad683a64a130c7efe78c2cbd8,c066be7a552e0b2a70164ccbd6e666d68f323490,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
seat01.bmp,71bbaad25333569a6ba17fd61b1b9d1c0ea5ddd8,f1237a51a0cec51c2d3a1b8dd129f2f9a29062b7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_boots_new.bmp,89f91a73890b597306b5e478e238997d3e9bdaf6,3df6e32a7d1d47a72f7d3ca9008f8e44cb128e4b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_bottun_suits_ovl_alp.bmp,3fc1056a63035279102dcac1af163d6275e8a4c7,f471afcd9b8294d46e6d2cfe4200d638aa592b85,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
sec_eye.bmp,3a83c0fe9e06b50296d4d0a905ff2a4b608b8a83,ef51afe4718505510e64b210a2530a8f3d27a68d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_face.bmp,939f0567e426311d58ab09a7b80467da8c7cf8d8,31ac952d5dbfef70f88094eb5cedc769a7bf6c68,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_hair_back.bmp,625885026e3e3d821bcdef68de8ebde87bc278c0,47441bf6cc63d328237a4d13780a05451e455932,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_hand.bmp,ee53826dabc2ebdc4b6cde8a4e03668b55e9471c,66e5d47947548e945e2502debdb263370e75c173,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_shurts.bmp,c3a6b77acbd963ddefc633375e7368231b1ce090,b50ae9b4f9ac0f7214d5a04e1bfcb4bb91ab4311,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_suits.bmp,9b126355ad81836575000ae52ac055b9141b1213,5ae0b0dfef90723ef83e6a9c72b805919333b8e2,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_tai.bmp,e4955e97ee0096b25088affbd0c3c28fd8a7b57c,e73e905a2761f58747becfd7bdc871944339213d,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sec_teeth.bmp,b07c1c2d86cf38ba46b58278a4818a4976fbdb7c,35d6c6ac588b50e980e8cfd1838328a473e7114b,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sga_cigar01.bmp,cdf50288a11c8454db83012dfff295e643aaddc0,cadba9af88c56ee7ea95171ca9d4ed74f357944a,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_chest.bmp_fcfbdb5e2a15170451a95cb3afe12a59,609fefa16c8dd5587dfb27b5e458fa7fd397f0ac,c70b5820d443796fe43056449940bc539aeec0e6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_drill.bmp_28faebf0b34037be547ba7a3f2fb76d1,75b58599a6bc2b405dbe9482e5baa1a0e0191d3d,a3d54c655bec206c7c0dc9979babe534df76da89,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_guns.bmp_81e766ae723f84e35357da990a62a81e,89da730345542b3dfd5ac42d8570bbdc44d23ed0,30ef742bfab559dc1d115aa803bdd824438002b7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_head.bmp_4034d0d5bcdfd95388b31568cc0267f0,f8396ac1103041306572064d3fa1d2ac48946de6,143a3b76023709aea45ddd60a9e7555c5d275aa6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_hover.bmp_deb4e1875ec0034166b6eee29ac3dc1d,19a9ac3148bca83be0b3447506f3213ca45e6fb9,c3216763160a9a1ce34083fa3797a7ac74077faa,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_leg.bmp_e7c7a6f45bfa01e9e22b39dbbeedcfc7,45744abfa19e29f64bb6b365bf9b8058f1228eb8,038ad69ca920955fe1f548bcb9bba4bc44918dae,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_leg_engine.bmp_858236ddedcd2a526714311b34088216,ec35b032f41b07e430606676e29b67c01ad63c38,0cfe2e43a4da6b8bd81ef80f8f4612fc16589028,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_leg_struc.bmp_eb93df1be56a59bf594202eba9bbbd6c,29e6e36984e731c4cc056b0009b9cd2613cd3f8e,8211f07fa9523807fba8df485238ac0c8b188429,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_pit_base.bmp,b8c30cf656ef111d11740693a6590995b038777b,6460f8323932197e14b625e9fbc9c8ff2a657772,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_pit_duct.bmp,243427cf1cd2825684c53fbeb1e86696a7bea16b,c8ce140d5cb36eaf80b937c53f91f46a1483de00,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_pit_engine.bmp,cb335950cf95c76964b41d2bd5e082733f89f314,5fd2bfefc4695c0b7e45f3f550521a2bdb612013,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_pit_rack_more.bmp,da2c93107c23adf99d5b08959153e3e5447d6e52,54d188ec232736a0ca02cfdbd129fdc76aac13d6,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_pit_roof.bmp,2da9fb74bb161176f1b7ce5ed57fe3c78cf0d367,f3dc65bef1c5b453968794f3578b21c7df6d0da7,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_pit_seat.bmp,bdf5ba5a99c95dc595942da85fe4ea7654cab34b,9a68743f0c676a7bc1c46d90b842cf09b1180290,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
shago_shield_02.bmp_b48c11ab58ed89b99d8e8768685b1cb9,cb542cae74cf4279705fdfc6262b5d297ae5ac2a,542a5b948717ae05def2d9bdc18d87085dc278b9,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
ship_marking01_ovl_alp.bmp,091082f4a4160945e70cda6251adefb140cde500,9e69ecb9910492537eb29f79076d304eff234207,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
shirindahead.bmp,ee47069acb561bb3d9f74d862fa304f7f1ce611d,79611a68dcd5e5491cacbcdca14ccb1f06dd5a1c,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
sign_a00_alp_ovl.bmp,07f92930bdd3a47afa8473e3aa039f14d92ed9a9,e7aca68d3498faf54f3dffdc8ce73a0a94fdf16c,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
sign_labo_01_alp_ovl.bmp,d056a20c170a98a4c092eb6141373cabfddf7196,2297180255488a8ebd8b47068907cbb519b301d1,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
sky_d1_cone64.bmp,e1683335cad8560ffc97b37c11a691205df7ec6c,1b6e8d724afffcd39fef620d6501d9380f844b1e,true,ps2 textures\opaque\bp_remade,true,false,0,none,false,5,false
